,SEASON_ID,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FT_PCT_A,FG_PCT_A,FG3_PCT_A,ELO_A,PER_A,HA_PTS_A,HA_PTS_CON_A,SEASON_PTS_A,PTS_B,PTS_CON_B,FT_PCT_B,FG_PCT_B,FG3_PCT_B,ELO_B,PER_B,HA_PTS_B,HA_PTS_CON_B,SEASON_PTS_B,SCORE_A,SCORE_B
855,22018,PHI,OKC,115.5,113.3,0.7934,0.48230000000000006,0.3431,1592.484355105932,20.8934544364054,114.5,110.0,115.65573770491804,123.1,119.4,0.7546,0.4649,0.37939999999999996,1591.7431153459147,18.634547809270742,126.6,118.8,115.91666666666667,108,104
856,22018,LAL,MIL,113.6,122.2,0.6798,0.47800000000000004,0.34309999999999996,1442.9130760964756,17.42423175600547,118.0,112.5,112.36065573770492,118.0,110.0,0.7679,0.47090000000000004,0.34700000000000003,1685.72779461441,22.637725262894463,118.5,107.16666666666667,117.37704918032787,120,131
857,22018,PHX,NOP,108.6,119.8,0.7525999999999999,0.47050000000000003,0.3032,1286.6950575028748,17.662833536166612,109.66666666666667,117.66666666666667,106.19354838709677,113.1,116.2,0.7428,0.46129999999999993,0.3005,1469.5954064467082,15.036835224193341,111.25,117.5,115.6984126984127,116,130
858,22018,BKN,CHA,113.0,117.4,0.7842999999999999,0.4338,0.3344,1485.0145710733925,17.926652240349796,108.5,115.16666666666667,112.04761904761905,110.2,114.6,0.8069,0.4407,0.3107,1454.2081112121666,20.100426598399515,100.25,111.25,111.06557377049181,112,123
859,22018,WAS,BOS,120.5,125.5,0.8092,0.4920999999999999,0.3498,1459.6014019516567,19.627998469076104,121.66666666666667,127.0,114.0,110.7,113.5,0.8296999999999999,0.46909999999999996,0.3427,1568.380060068423,19.169455196401746,116.8,117.6,112.16129032258064,96,107
860,22018,CHI,ATL,116.0,116.1,0.8497000000000001,0.49079999999999996,0.37940000000000007,1387.1080557683856,18.865895864969424,115.5,111.75,103.79032258064517,115.8,119.9,0.7779999999999999,0.4567,0.41319999999999996,1386.6188389846618,16.214206872120158,113.75,118.875,111.29032258064517,168,161
861,22018,LAC,SAC,112.3,115.3,0.8184000000000001,0.4586,0.3537,1491.7429073685564,19.99446156459179,108.5,116.75,113.88888888888889,116.7,116.1,0.7342,0.44830000000000003,0.34669999999999995,1489.5322733866874,17.1226926021082,117.0,114.66666666666667,113.95081967213115,116,109
862,22018,TOR,POR,114.7,108.5,0.8089000000000002,0.4514,0.3655,1624.2926512723996,21.256702205735728,115.0,111.14285714285714,114.20967741935483,117.1,108.6,0.8050999999999998,0.4806,0.36,1621.9942483221537,21.04815908305737,112.5,106.33333333333333,113.47540983606558,119,117
863,22018,GSW,PHI,117.9,114.4,0.7708,0.4843,0.3558,1633.3438287742092,21.1640159861217,113.2,115.0,118.56451612903226,115.0,113.3,0.7774,0.4819,0.3507,1598.7914907874003,18.31628158769623,116.16666666666667,115.5,115.53225806451613,120,117
864,22018,SAS,OKC,108.3,117.9,0.8543,0.4548,0.38249999999999995,1499.4896112950325,20.436757667972795,109.0,100.5,111.95238095238095,121.7,120.0,0.7523,0.4602000000000001,0.3556999999999999,1585.4359796644464,15.347739787903734,120.0,124.5,115.72131147540983,116,102
865,22018,LAL,PHX,113.3,123.3,0.6831000000000002,0.48020000000000007,0.3333,1439.2586493143783,18.16112804020422,111.0,125.28571428571429,112.48387096774194,107.8,120.2,0.7594,0.45309999999999995,0.2937,1280.8903704583179,17.144461653826845,111.25,120.75,106.34920634920636,109,118
866,22018,DET,CLE,113.6,107.1,0.7689,0.46819999999999995,0.39980000000000004,1498.9373243642956,17.844212758585975,110.4,106.6,106.95,109.4,113.6,0.7778,0.4351,0.3490000000000001,1318.679375116781,18.597736849517403,110.42857142857143,113.42857142857143,103.70967741935483,129,93
867,22018,BKN,MIA,115.3,119.5,0.7807999999999999,0.4487,0.33940000000000003,1472.7265594595133,16.723208918611242,130.0,127.0,112.046875,109.4,112.9,0.6784999999999999,0.48150000000000004,0.3551,1433.4200257523594,14.455937433158942,114.33333333333333,122.66666666666667,105.67213114754098,88,117
868,22018,MIL,UTA,119.8,112.6,0.7874000000000001,0.47990000000000005,0.35640000000000005,1689.3822213965072,20.58736261232854,121.5,111.5,117.59677419354838,117.4,114.3,0.7590000000000001,0.4659000000000001,0.36169999999999997,1594.102132896287,17.11631237583262,117.16666666666667,107.33333333333333,110.1311475409836,111,115
869,22018,ORL,IND,114.4,102.4,0.7958000000000001,0.4769000000000001,0.37829999999999997,1552.9391995752528,20.994616342036792,113.83333333333333,102.83333333333333,105.88888888888889,113.0,103.3,0.7668000000000001,0.506,0.4217000000000001,1580.7900709395594,19.937812915062597,114.42857142857143,99.71428571428571,108.6984126984127,117,112
870,22018,MEM,DAL,104.5,106.5,0.7963999999999999,0.4365,0.3107000000000001,1387.2140359929513,17.024140115586867,102.0,108.75,101.03174603174604,105.9,110.7,0.7588,0.4382,0.353,1470.8046575080873,18.478256107650573,103.83333333333333,107.16666666666667,108.70491803278688,111,81
871,22018,DEN,NOP,113.5,111.5,0.7466,0.45899999999999996,0.3482,1595.506117194978,18.497147572977354,114.2,104.8,112.21311475409836,115.4,116.9,0.7295,0.4755,0.33609999999999995,1475.4000934912651,17.358209692308854,115.0,117.2,115.921875,112,120
872,22018,CHI,ATL,121.0,119.7,0.8225999999999999,0.48599999999999993,0.38570000000000004,1395.5056879212818,17.94361251774401,116.33333333333333,119.0,104.80952380952381,118.2,123.8,0.7598,0.4558,0.39990000000000003,1378.2212068317656,14.31433902299499,111.0,119.0,112.07936507936508,118,123
873,22018,BOS,HOU,108.0,110.2,0.8297000000000001,0.4545,0.33309999999999995,1575.4380675988282,19.230649644459294,111.4,111.0,112.07936507936508,117.0,111.8,0.8747999999999999,0.4528,0.3511,1588.4782324844853,20.237948978418228,116.33333333333333,111.33333333333333,113.40322580645162,104,115
874,22018,LAC,NYK,113.6,114.1,0.8049,0.45940000000000003,0.37570000000000003,1500.0873873786677,20.05682594241331,127.5,109.5,113.921875,107.5,111.4,0.7064999999999999,0.44239999999999996,0.3404,1314.9755155518285,15.898286513318626,104.33333333333333,106.0,105.93548387096774,128,107
875,22018,CLE,ORL,108.9,115.4,0.7803,0.4293,0.3698,1307.2516311545678,18.40267607140872,109.71428571428571,116.0,103.53968253968254,113.9,100.4,0.7952999999999999,0.4807,0.3843,1560.7126935689664,20.910741158357954,113.0,99.5,106.0625,107,93
876,22018,DET,TOR,116.4,105.3,0.7870999999999999,0.48,0.41340000000000005,1510.365068326509,22.709157090330333,120.75,106.75,107.31147540983606,117.4,109.7,0.8148,0.46720000000000006,0.3753,1629.0837422729562,17.247268561124898,114.0,102.33333333333333,114.28571428571429,112,107
877,22018,CHA,POR,110.0,114.0,0.8031,0.4415,0.30979999999999996,1466.4961228260458,18.941752743658515,115.2,116.6,111.25806451612904,115.6,110.0,0.8007,0.4767,0.3524,1617.203157321597,19.010165272162773,113.14285714285714,108.14285714285714,113.53225806451613,108,118
878,22018,MIN,WAS,117.9,118.5,0.7682999999999999,0.4854000000000001,0.3759,1493.667948033094,18.23371560162336,116.57142857142857,121.28571428571429,112.41935483870968,118.6,123.1,0.8098000000000001,0.48629999999999995,0.3458,1452.5433944212516,19.350738333558624,120.0,120.66666666666667,113.70967741935483,121,135
879,22018,MEM,OKC,106.0,106.2,0.8033999999999999,0.44580000000000003,0.3173,1416.1772677449446,14.526300766902844,105.75,108.0,101.1875,119.0,118.2,0.7413000000000001,0.4568,0.3398,1568.27614202947,15.753163674619747,122.83333333333333,117.0,115.5,95,99
880,22018,DEN,SAS,114.0,112.9,0.7614000000000001,0.45420000000000005,0.33690000000000003,1582.1214119254873,18.694714844980705,114.25,121.25,112.20967741935483,108.6,117.3,0.8373999999999999,0.4565,0.3854999999999999,1516.649448930009,19.044950917400246,110.5,97.5,112.015625,103,104
881,22018,LAL,LAC,114.1,123.6,0.6895,0.48469999999999996,0.33940000000000003,1423.3570189328502,14.561720473213883,118.66666666666667,118.66666666666667,112.42857142857143,114.7,113.3,0.7932,0.4601,0.35500000000000004,1507.6524674301438,20.88303260082487,109.14285714285714,115.28571428571429,114.13846153846154,105,113
882,22018,PHX,MIL,108.4,119.3,0.7888,0.4575,0.2793,1296.792000839846,17.419957842297713,112.75,118.5,106.53125,116.1,111.2,0.7952999999999999,0.4582,0.33160000000000006,1680.704205808762,25.10335806197713,120.0,112.0,117.4920634920635,114,105
883,22018,BKN,DAL,114.7,119.9,0.776,0.45150000000000007,0.34890000000000004,1448.219324715138,16.720329713940966,111.5,116.83333333333333,111.67692307692307,102.9,112.0,0.7466,0.42119999999999996,0.32949999999999996,1441.841425756094,18.767400193329614,108.33333333333333,122.0,108.25806451612904,127,88
884,22018,ATL,MIA,120.4,123.7,0.7720999999999999,0.458,0.4042,1385.7119735631254,16.251914731298765,117.0,118.5,112.25,109.3,110.9,0.6627,0.47620000000000007,0.3645,1457.9272604967346,15.315257618047058,115.0,114.0,105.85483870967742,113,114
885,22018,NOP,UTA,114.9,116.1,0.732,0.4715,0.3332,1488.7847987607558,19.052304856860268,114.0,115.6,115.98461538461538,118.4,112.2,0.731,0.46699999999999997,0.3707,1602.7801484840322,19.049050602347975,116.85714285714286,107.85714285714286,110.20967741935483,115,112
886,22018,NYK,SAC,109.0,113.7,0.7097,0.44220000000000004,0.3509999999999999,1307.4104355003524,14.562809949943986,105.0,111.5,105.95238095238095,116.1,116.9,0.7348999999999999,0.44670000000000004,0.33859999999999996,1481.187793376576,16.98634764940982,116.0,116.0,113.87096774193549,108,115
887,22018,ORL,PHI,111.0,99.9,0.7857999999999999,0.4708,0.3651,1534.5326150523772,19.18291069932287,110.14285714285714,100.57142857142857,105.86153846153846,115.9,113.8,0.7876000000000001,0.48260000000000003,0.3747,1593.890505275214,17.440540586034324,116.28571428571429,116.14285714285714,115.55555555555556,106,114
888,22018,BOS,GSW,108.1,112.1,0.8056000000000001,0.4537999999999999,0.32709999999999995,1564.949214866657,18.16316506902083,105.0,112.75,111.953125,115.8,115.9,0.7700000000000001,0.47700000000000004,0.3511,1638.2448142863955,21.779481015808837,118.0,116.75,118.58730158730158,128,95
889,22018,IND,CHI,110.6,105.6,0.7918000000000001,0.5034,0.39170000000000005,1573.0165769458458,19.797686175369048,111.0,103.0,108.75,120.8,119.5,0.8251,0.48760000000000003,0.37090000000000006,1388.014921189922,18.691204306512983,128.0,120.75,105.015625,105,96
890,22018,OKC,MIN,115.7,115.5,0.741,0.4423,0.32649999999999996,1571.592598084998,22.16850995620798,113.25,120.0,115.23809523809524,119.4,121.2,0.7417,0.4931000000000001,0.3597,1478.80185805049,20.161126082479026,121.0,112.0,112.55555555555556,120,131
891,22018,TOR,HOU,116.0,110.6,0.8100999999999999,0.4600000000000001,0.38389999999999996,1618.7496302747302,21.94542733527951,118.5,114.5,114.171875,116.7,111.2,0.8609,0.45089999999999997,0.3606,1598.9670852166564,19.782852370475517,115.83333333333333,110.33333333333333,113.42857142857143,95,107
892,22018,MEM,POR,104.7,105.5,0.8257,0.44819999999999993,0.305,1412.8608116894168,16.027880548257144,105.8,104.8,101.0923076923077,116.6,109.0,0.8169999999999998,0.47630000000000006,0.3483,1622.6813231983808,21.790114062230003,113.75,108.125,113.60317460317461,120,111
893,22018,LAL,DEN,115.2,121.3,0.6918,0.4798,0.34669999999999995,1416.8754132060722,11.057954082950818,115.25,117.25,112.3125,114.0,110.4,0.8069000000000001,0.45280000000000015,0.34729999999999994,1577.061703852119,18.965908106747193,114.25,115.0,112.06349206349206,99,115
894,22018,CHI,PHI,117.9,119.4,0.8291999999999999,0.47219999999999995,0.3369000000000001,1383.6675391714843,18.079326727617566,116.0,118.66666666666667,104.87692307692308,116.6,112.5,0.7854,0.48550000000000004,0.3848,1601.091617994497,18.263627108638627,115.0,108.33333333333333,115.53125,108,107
895,22018,NYK,PHX,109.5,113.2,0.7105999999999999,0.4431999999999999,0.3606,1303.4386527074155,18.832088927761795,106.25,110.25,105.984375,108.8,118.0,0.7971999999999999,0.44899999999999995,0.2831,1322.1114915760922,18.552510761926634,113.75,115.25,106.64615384615385,96,107
896,22018,BKN,CLE,113.9,115.7,0.7769999999999999,0.4569000000000001,0.3345,1474.1182861865468,18.28931221728711,110.16666666666667,109.83333333333333,111.9090909090909,110.0,114.4,0.7841,0.43099999999999994,0.37510000000000004,1333.431709671157,19.800923867887946,107.0,114.0,103.59375,113,107
897,22018,DET,MIN,114.7,105.7,0.7711,0.472,0.40659999999999996,1520.699180324735,18.638432125279287,116.5,107.75,107.38709677419355,121.3,121.0,0.7327,0.49939999999999996,0.3712,1493.7993868221195,22.71003195928384,119.83333333333333,125.66666666666667,112.84375,131,114
898,22018,ATL,SAS,119.7,122.2,0.7784,0.44630000000000003,0.39880000000000004,1382.6738116132594,16.8921621101255,121.42857142857143,124.42857142857143,112.26153846153846,107.8,114.9,0.8205999999999998,0.46180000000000004,0.3893999999999999,1521.7091570033772,17.329429905945705,107.57142857142857,121.57142857142857,111.8923076923077,104,111
899,22018,SAC,BOS,114.9,116.5,0.7527999999999999,0.43809999999999993,0.3359,1485.159576169513,17.504056410527152,114.0,115.33333333333333,113.88888888888889,108.1,108.7,0.7997000000000001,0.4558999999999999,0.32619999999999993,1595.0272604628044,16.267846846386462,109.6,109.2,112.2,109,111
900,22018,MIA,CHA,111.1,112.0,0.6860999999999999,0.4887,0.3703,1460.9654224466005,16.750919276965348,107.4,110.2,105.98412698412699,109.3,114.1,0.8055,0.44419999999999993,0.3165,1461.017956949262,18.38407952461463,113.8,116.8,111.2063492063492,91,84
901,22018,DAL,WAS,101.8,115.4,0.7396,0.4164,0.3256,1415.9424642846852,15.682635599553846,103.25,123.25,107.93650793650794,119.2,121.5,0.8187000000000001,0.4868,0.34750000000000003,1467.4094844038557,20.245322260239757,122.0,115.33333333333333,114.04761904761905,123,132
902,22018,UTA,NOP,116.8,112.5,0.7367000000000001,0.4608,0.3732,1594.6795880649524,18.63295405325787,122.0,122.33333333333333,110.23809523809524,114.2,115.6,0.7134,0.4721,0.3482,1496.8853591798356,16.22936996466925,114.25,116.5,115.96969696969697,114,104
903,22018,OKC,POR,116.0,119.1,0.7354999999999998,0.4391999999999999,0.327,1556.5950693133684,16.138806470515696,114.6,122.2,115.3125,115.0,109.2,0.8027,0.47570000000000007,0.3438,1604.6695071810464,19.32846639364707,129.0,107.0,113.5625,129,121
904,22018,IND,MIL,109.5,106.0,0.7850000000000001,0.4923,0.39479999999999993,1577.3639589642835,18.922025139517938,109.66666666666667,111.66666666666667,108.6923076923077,114.4,111.9,0.7861999999999998,0.44020000000000004,0.33240000000000003,1655.3847150725157,23.379836816210048,107.0,109.33333333333333,117.296875,98,117
905,22018,DEN,GSW,112.5,106.8,0.7965,0.44819999999999993,0.3412,1584.1530961533647,16.572033618721722,110.5,106.0,112.109375,113.6,118.0,0.7812,0.46640000000000004,0.3395,1608.166768690248,22.952108911833477,113.4,119.0,118.21875,105,122
906,22018,DET,CHI,117.3,107.9,0.7691999999999999,0.479,0.41369999999999996,1533.9301236089523,19.745049066971962,115.2,106.8,107.76190476190476,116.2,116.7,0.8282999999999999,0.46580000000000005,0.3369000000000001,1391.2768858215234,19.976079101912173,113.16666666666667,114.16666666666667,104.92424242424242,112,104
907,22018,OKC,LAC,117.2,120.0,0.7335999999999999,0.44000000000000006,0.31839999999999996,1567.3358056245263,18.31262829666866,117.0,124.0,115.52307692307693,116.8,112.2,0.8133000000000001,0.466,0.35760000000000003,1514.1340731569219,20.807125531085745,127.66666666666667,108.66666666666667,114.12121212121212,110,118
908,22018,DAL,ORL,103.4,116.4,0.7388999999999999,0.4234,0.3207,1407.968411242526,16.3470961798429,107.2,125.0,108.171875,111.3,103.0,0.7775,0.4692,0.36869999999999997,1527.3315023330942,20.142844688716192,113.0,98.33333333333333,105.86363636363636,106,111
909,22018,HOU,PHI,114.7,110.6,0.8554,0.45059999999999995,0.3655,1611.4628959265426,18.746703689329642,118.0,112.5,113.328125,115.6,112.3,0.7739999999999999,0.48150000000000004,0.3726,1593.482271344458,18.947935851428735,113.0,108.25,115.4,107,91
910,22018,MIA,CLE,108.4,108.4,0.6906,0.4852,0.36300000000000004,1469.3798127406046,18.28189036456917,114.8,113.8,105.75,110.1,113.8,0.7685000000000001,0.4337,0.3856,1329.1513255484049,17.961975555187916,107.33333333333333,112.0,103.64615384615385,126,110
911,22018,CHA,WAS,108.4,113.3,0.8016,0.4403999999999999,0.3311,1452.603566655258,17.69840609940443,108.83333333333333,112.5,110.78125,119.5,119.0,0.8145,0.48840000000000006,0.338,1475.383537446015,20.56553614849374,116.16666666666667,120.16666666666667,114.328125,112,111
912,22018,MEM,UTA,107.2,104.9,0.8137000000000001,0.45729999999999993,0.32389999999999997,1430.8726277067512,15.210274166256237,108.16666666666667,105.83333333333333,101.37878787878788,118.4,110.4,0.7309,0.4770999999999999,0.3731,1601.6644114861097,18.874533267684836,120.0,117.75,110.296875,114,104
913,22018,TOR,NOP,113.6,110.6,0.8038000000000001,0.45550000000000007,0.3765,1606.253819564844,16.545838235509127,110.0,104.0,113.87692307692308,115.6,117.1,0.7191000000000001,0.47870000000000007,0.36750000000000005,1489.9005357586784,14.71554309926407,112.2,116.0,115.7910447761194,127,104
914,22018,BOS,LAL,108.0,107.3,0.8048,0.4641,0.331,1598.1092540729808,19.444606620895144,109.83333333333333,109.16666666666667,112.18181818181819,112.2,120.0,0.7051000000000001,0.47589999999999993,0.3156,1409.7840209048265,10.932118512088838,112.0,116.8,112.1076923076923,120,107
915,22018,NYK,SAC,109.2,113.5,0.7326999999999999,0.44719999999999993,0.3606,1293.1718891644334,17.403476781878165,114.2,117.4,105.83076923076923,115.7,114.9,0.7655000000000001,0.44519999999999993,0.3474,1482.0775825593366,18.283297573274236,116.25,118.25,113.8125,94,102
916,22018,PHX,POR,110.7,116.0,0.7956,0.45039999999999997,0.3069,1332.3782551190743,17.60224293370796,109.0,120.6,106.65151515151516,117.0,111.9,0.8265,0.46630000000000005,0.33480000000000004,1593.9287708698885,20.540319587581582,125.0,118.0,113.67692307692307,120,127
917,22018,CHA,MIL,106.7,112.4,0.8138,0.4276000000000001,0.32,1456.9900495932918,16.783584152866112,100.66666666666667,112.66666666666667,110.8,117.8,111.4,0.7839,0.45760000000000006,0.3553,1666.9777354881403,22.623227978538974,118.33333333333333,107.66666666666667,117.29230769230769,114,131
918,22018,ATL,BKN,119.3,120.9,0.7736,0.4391,0.3884,1377.980736850892,17.124894587175003,120.85714285714286,122.57142857142857,112.13636363636364,114.6,113.9,0.7409000000000001,0.4627,0.33920000000000006,1478.398670309299,18.33011478812751,119.5,124.5,111.92537313432835,112,114
919,22018,WAS,MIN,118.7,119.6,0.8053000000000001,0.4849,0.337,1470.9970545079811,19.428454429038265,115.42857142857143,119.0,114.27692307692308,121.0,121.9,0.7552,0.49770000000000003,0.3727,1480.5684435379023,21.28044877330658,123.5,114.0,112.86153846153846,130,135
920,22018,IND,PHI,108.8,108.7,0.795,0.47759999999999997,0.39799999999999996,1565.770938548659,17.767468760969756,106.75,113.0,108.53030303030303,110.4,111.0,0.7659,0.46060000000000006,0.3341,1580.339652770298,19.326509545426386,112.2,114.0,115.03030303030303,89,106
921,22018,PHX,GSW,112.0,117.0,0.8050999999999998,0.4535,0.3208000000000001,1329.8515752195888,19.27247548188701,110.83333333333333,121.66666666666667,106.85074626865672,113.8,116.7,0.7748,0.46630000000000005,0.3548,1621.5464277635554,21.581832920054172,113.8,116.4,118.27692307692308,115,111
922,22018,SAS,MIL,108.7,111.2,0.7975999999999999,0.4680000000000001,0.38219999999999993,1526.4022317657445,17.06104129115888,108.33333333333333,99.33333333333333,111.87878787878788,119.7,112.9,0.7878,0.4589999999999999,0.3623,1672.744371047314,21.485920870218738,118.5,115.33333333333333,117.5,121,114
923,22018,MIA,TOR,112.3,109.1,0.7008000000000001,0.5007,0.38370000000000004,1477.1785979633587,16.99758646660365,116.66666666666667,113.16666666666667,106.06153846153846,114.4,110.9,0.8139,0.4630000000000001,0.3791,1617.4459117673498,15.771456912288546,112.66666666666667,105.0,114.07575757575758,104,125
924,22018,CHI,DET,116.7,116.7,0.8046,0.47850000000000004,0.3342,1386.2974456385357,15.080370992267634,120.75,120.5,104.91044776119404,116.5,108.0,0.7517999999999999,0.48439999999999994,0.4037,1538.90956379194,22.34765694147296,119.25,110.5,107.828125,108,131
925,22018,HOU,DAL,114.2,108.0,0.8488000000000001,0.45699999999999996,0.36160000000000003,1624.6055145007026,18.51478495778922,112.5,109.33333333333333,113.23076923076923,103.8,117.4,0.7356,0.42919999999999997,0.3177,1403.6685218883483,15.852217328256371,99.0,109.5,108.13846153846154,94,93
926,22018,NOP,ATL,117.2,118.0,0.7056000000000001,0.4814000000000001,0.35860000000000003,1478.7084435561726,14.224680235517807,119.0,118.2,115.61764705882354,118.8,121.0,0.7740999999999999,0.4327,0.3698,1374.766028482687,16.207048350392288,120.14285714285714,122.71428571428571,112.13432835820896,116,128
927,22018,MIN,NYK,121.5,122.9,0.7594000000000001,0.4902,0.37270000000000003,1487.3599940829358,15.792513651205795,124.75,116.5,113.1969696969697,108.2,113.0,0.7343999999999999,0.4387,0.3623,1289.195048095939,17.378746265812364,104.25,110.25,105.65151515151516,103,92
928,22018,ORL,MEM,110.0,102.8,0.7604,0.4702,0.3819,1531.6313916872718,18.63082801923796,108.33333333333333,104.5,105.94029850746269,108.7,106.3,0.8170999999999999,0.4652,0.3372,1448.3671023650513,20.680701521175315,110.66666666666667,108.16666666666667,101.56716417910448,97,105
929,22018,BKN,DET,113.5,112.4,0.7297999999999999,0.44880000000000003,0.32450000000000007,1481.613378677504,16.916183887925342,111.33333333333333,106.83333333333333,111.95588235294117,117.5,107.6,0.7297,0.4864,0.4163,1548.3612524514008,20.68607491930922,114.66666666666667,106.33333333333333,108.18461538461538,103,75
930,22018,LAC,BOS,116.3,112.0,0.8032,0.46370000000000006,0.35359999999999997,1525.057835695702,17.657485326208487,125.25,109.0,114.17910447761194,108.8,107.1,0.7952,0.46909999999999996,0.323,1603.491705987031,18.344922784676722,111.16666666666667,108.83333333333333,112.29850746268657,140,115
931,22018,TOR,CLE,116.5,111.4,0.808,0.48139999999999994,0.39160000000000006,1626.8456079893565,21.566889663653114,119.66666666666667,106.66666666666667,114.23880597014926,112.1,115.9,0.8054,0.4375000000000001,0.3854,1321.3525403256508,16.003854370936473,111.28571428571429,114.57142857142857,103.74242424242425,101,126
932,22018,CHA,HOU,109.1,115.6,0.8166,0.4427,0.341,1451.2234140341182,15.375882367621788,108.66666666666667,123.33333333333333,110.84848484848484,111.6,106.9,0.8257000000000001,0.44670000000000004,0.35409999999999997,1626.10959439218,18.12601244112801,115.66666666666667,106.66666666666667,112.93939393939394,106,118
933,22018,OKC,UTA,116.2,120.7,0.7231000000000001,0.4325,0.29769999999999996,1556.4120430857463,17.628712902884452,115.83333333333333,123.0,115.43939393939394,117.2,113.0,0.732,0.46979999999999994,0.3713,1584.1699368278096,18.589537109867184,117.6,109.0,110.2,98,89
934,22018,WAS,SAC,118.3,120.6,0.7946,0.475,0.329,1464.2055039629477,19.19394323063777,126.33333333333333,121.0,114.51515151515152,115.7,114.7,0.7713,0.442,0.34609999999999996,1486.054423627831,18.11888915170309,113.4,113.4,113.63076923076923,121,115
935,22018,PHI,CLE,110.1,108.7,0.7716000000000001,0.45550000000000007,0.3312,1594.2116093704485,17.19404775182013,111.6,109.4,114.8955223880597,114.0,115.6,0.8111,0.44430000000000003,0.3975,1364.6401787372467,16.246027930039403,114.0,119.0,104.07462686567165,106,99
936,22018,LAL,CHI,110.9,117.7,0.7092,0.4727,0.2971,1404.4015689907762,15.326209418155933,110.5,118.25,112.03030303030303,115.3,118.8,0.7871999999999999,0.47219999999999995,0.3442,1376.8457569790748,18.24223285457174,112.4,115.0,104.95588235294117,123,107
937,22018,POR,LAC,118.6,111.9,0.8306000000000001,0.4749,0.3417,1596.455450769374,21.03828260099891,115.57142857142857,109.0,113.87878787878788,118.3,110.5,0.8,0.4739,0.3586,1550.054201748349,20.09376577073658,128.2,110.2,114.55882352941177,125,104
938,22018,NYK,IND,106.3,110.7,0.71,0.4417,0.3713,1284.591283533302,16.158754428695893,101.8,108.8,105.44776119402985,107.8,110.3,0.7663,0.46349999999999997,0.39730000000000004,1551.8989819485084,17.318814205712904,112.4,109.0,108.23880597014926,98,103
939,22018,DAL,SAS,102.7,114.8,0.7392999999999998,0.4226,0.30970000000000003,1402.164441996871,16.94037296134491,97.8,106.4,107.9090909090909,109.0,109.9,0.7995,0.46430000000000005,0.3665,1539.7222495444555,17.29885249368541,107.33333333333333,114.5,112.01492537313433,105,112
940,22018,MIN,DEN,119.7,121.0,0.7598,0.4805,0.3527,1491.9637586455729,17.595303636035943,119.33333333333333,127.16666666666667,113.04477611940298,112.0,107.3,0.7813,0.4372,0.3545,1570.7734370800574,18.07797207618563,113.83333333333333,107.33333333333333,112.0,107,133
941,22018,MIL,NOP,120.5,115.3,0.7874000000000001,0.4619,0.37220000000000003,1659.424353268603,19.417662202468804,119.83333333333333,119.33333333333333,117.44776119402985,115.7,118.6,0.7264000000000002,0.47169999999999995,0.35630000000000006,1462.3292990383238,13.606445921986825,111.5,116.75,115.6231884057971,130,113
942,22018,PHX,UTA,113.1,116.4,0.8096,0.4605,0.33860000000000007,1343.7566203925157,20.387783267943327,113.75,110.0,106.97058823529412,113.6,112.3,0.7276,0.454,0.3625,1573.4214013303538,19.699943909773886,116.8,117.0,109.87878787878788,97,114
943,22018,HOU,GSW,112.3,105.4,0.826,0.44770000000000004,0.3578,1631.57335855484,19.838976189361855,116.25,106.5,113.01492537313433,113.4,117.4,0.7853999999999999,0.46110000000000007,0.3464,1607.6413825906284,19.419674216981253,113.8,117.0,118.16666666666667,104,106
944,22018,DET,MIA,114.0,106.1,0.7374999999999999,0.47129999999999994,0.40730000000000005,1522.2197889301037,21.494118000342244,108.83333333333333,103.83333333333333,107.68181818181819,111.5,111.5,0.6829000000000001,0.4920999999999999,0.3733,1467.778901741352,14.127506534681679,114.85714285714286,114.85714285714286,106.03030303030303,74,108
945,22018,MEM,ATL,108.5,105.2,0.8385999999999999,0.45730000000000004,0.3329,1460.3819072499982,19.32922644664317,105.75,103.5,101.61764705882354,122.5,122.0,0.7785,0.44539999999999996,0.38939999999999997,1391.1451730005358,17.169383277584153,125.42857142857143,124.14285714285714,112.36764705882354,111,132
946,22018,WAS,ORL,119.2,120.0,0.8027,0.4715,0.3309,1472.5700799292986,19.93448727990592,125.0,119.5,114.61194029850746,107.9,104.5,0.7501,0.46159999999999995,0.3729,1519.616586802325,17.958054236117903,104.83333333333333,107.33333333333333,105.80882352941177,100,90
947,22018,BKN,OKC,109.0,106.0,0.7169000000000001,0.45219999999999994,0.31999999999999995,1507.754842198801,19.02625956658219,106.33333333333333,114.66666666666667,111.82608695652173,113.8,116.5,0.7011999999999998,0.4309,0.30679999999999996,1567.160578583202,17.223824372373006,116.75,117.25,115.17910447761194,96,108
948,22018,BOS,SAC,108.5,110.1,0.7836,0.4664,0.3209000000000001,1578.495339934384,18.355841400705863,101.0,102.66666666666667,112.33823529411765,115.5,116.4,0.7736,0.44189999999999996,0.35040000000000004,1477.6898476614801,18.852476392410537,113.66666666666667,114.66666666666667,113.65151515151516,126,120
949,22018,CLE,ORL,110.0,111.4,0.8139,0.4389,0.38880000000000003,1361.6470164215855,17.563599327434513,110.25,115.75,104.0,104.2,105.6,0.7612000000000001,0.44830000000000003,0.3657,1507.381890034902,18.297663028510293,107.66666666666667,104.0,105.57971014492753,91,120
